,번호,제목,작성자,좋아요,주소
2257,490657,인프피 분들 취미 뭐에요?!!,망고 InFP 6,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=46&userDisplay=50&menuid=18&boardtype=L&articleid=490657&referrerAllArticles=false
2258,490615,안녕하세용…신규 infp여자입니다! 궁금 ㅠ,엠비탸이인픕,4,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=46&userDisplay=50&menuid=18&boardtype=L&articleid=490615&referrerAllArticles=false
2259,490596,가족 다 enfp 어떻게 생각하시나요,엔팁줗아요,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=46&userDisplay=50&menuid=18&boardtype=L&articleid=490596&referrerAllArticles=false
2260,490592,인프피 질문받아요리조리~~😊,신비한사람 infp,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=46&userDisplay=50&menuid=18&boardtype=L&articleid=490592&referrerAllArticles=false
2261,490572,.,INFP흰여우,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=46&userDisplay=50&menuid=18&boardtype=L&articleid=490572&referrerAllArticles=false
2262,490553,인프피는 말 안듣는 골든햄스터 같습니다,캠벨 INFP,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=46&userDisplay=50&menuid=18&boardtype=L&articleid=490553&referrerAllArticles=false
2263,490504,엔프피 질투유발,마이디어,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=46&userDisplay=50&menuid=18&boardtype=L&articleid=490504&referrerAllArticles=false
2264,490438,enfp 어장,찬란한,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=46&userDisplay=50&menuid=18&boardtype=L&articleid=490438&referrerAllArticles=false
2265,490391,엔픞 친구가 생겼는데,INFP시라,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=46&userDisplay=50&menuid=18&boardtype=L&articleid=490391&referrerAllArticles=false
2266,490355,빚을 지기 싫은것 뿐인데 벽을 칠려고 느낄려나요(꽤 긴글),infp매화 4w5,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=46&userDisplay=50&menuid=18&boardtype=L&articleid=490355&referrerAllArticles=false
2267,490322,엔프피 은근 회피형인가요.,별롱엔프피,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=46&userDisplay=50&menuid=18&boardtype=L&articleid=490322&referrerAllArticles=false
2268,490273,인프피같은 노래 하나 두고 갑미다 총총...,쁘삐,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=46&userDisplay=50&menuid=18&boardtype=L&articleid=490273&referrerAllArticles=false
2269,490239,보람된 일이여도 반복되는 직장 생활이 금새 지겨운 INFP 유형의 나,헤이유 INFP T,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=46&userDisplay=50&menuid=18&boardtype=L&articleid=490239&referrerAllArticles=false
2270,490131,인프피 노래도 나왔네요ㅋㅋㅋ,발걸음INFP 4w5,3,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=46&userDisplay=50&menuid=18&boardtype=L&articleid=490131&referrerAllArticles=false
2271,490107,"ㅇㅑ 인프피녀, 나랑 별 보러 가지 않을래?",인사를잘하는사람,21,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=46&userDisplay=50&menuid=18&boardtype=L&articleid=490107&referrerAllArticles=false
2272,490076,잉뿌삐 질문 받아여,인퓨피,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=46&userDisplay=50&menuid=18&boardtype=L&articleid=490076&referrerAllArticles=false
2273,490073,저는 정말 김칫국 드링킹 잘 하는 거 같아요,인퓨피,4,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=46&userDisplay=50&menuid=18&boardtype=L&articleid=490073&referrerAllArticles=false
2274,490069,데일카네기 인간관계론,레몬올리브 Infp,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=46&userDisplay=50&menuid=18&boardtype=L&articleid=490069&referrerAllArticles=false
2275,490038,선의의 거짓말,뽀로,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=46&userDisplay=50&menuid=18&boardtype=L&articleid=490038&referrerAllArticles=false
2276,490029,엔프피를 엔프피처럼 표현하기,Dawit INTJ,9,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=46&userDisplay=50&menuid=18&boardtype=L&articleid=490029&referrerAllArticles=false
2277,489966,제가 뱀을 키웠군요,INFP ENFP 고속치타,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=46&userDisplay=50&menuid=18&boardtype=L&articleid=489966&referrerAllArticles=false
2278,489957,.,INFP흰여우,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=46&userDisplay=50&menuid=18&boardtype=L&articleid=489957&referrerAllArticles=false
2279,489736,"우울모드 엔프피,,,🥺",enfp임댱,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=46&userDisplay=50&menuid=18&boardtype=L&articleid=489736&referrerAllArticles=false
2280,489734,무뚝뚝한 infp,131 ENTJ,3,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=46&userDisplay=50&menuid=18&boardtype=L&articleid=489734&referrerAllArticles=false
2281,489686,엔프피 썸…? 인가 아닌가 긴가민가,infj세링,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=46&userDisplay=50&menuid=18&boardtype=L&articleid=489686&referrerAllArticles=false
2282,489685,자만추..,달달한달 INFP 9w1,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=46&userDisplay=50&menuid=18&boardtype=L&articleid=489685&referrerAllArticles=false
2283,489619,제 퐁퐁두두에게 화분을!,주스 INFP 9w1,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=46&userDisplay=50&menuid=18&boardtype=L&articleid=489619&referrerAllArticles=false
2284,489615,인프피님들 너무 힘드네요,인프피잉,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=46&userDisplay=50&menuid=18&boardtype=L&articleid=489615&referrerAllArticles=false
2285,489558,인프피를 인프피처럼 표현하기,Dawit INTJ,7,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=46&userDisplay=50&menuid=18&boardtype=L&articleid=489558&referrerAllArticles=false
2286,489556,"망상,짝사랑을 해보며 얻은 인생의 결론",캠벨 INFP,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=46&userDisplay=50&menuid=18&boardtype=L&articleid=489556&referrerAllArticles=false
2287,489550,평생 언니랑 티격태격했는데 언니가....istj....,엔프피와엔프피8w9,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=46&userDisplay=50&menuid=18&boardtype=L&articleid=489550&referrerAllArticles=false
2288,489543,퐁퐁이 4일차,루나ENFP,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=46&userDisplay=50&menuid=18&boardtype=L&articleid=489543&referrerAllArticles=false
2289,489506,인프피분들 진짜 남들 앞에서 잘 우나요?,엔티제는내꺼얔,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=46&userDisplay=50&menuid=18&boardtype=L&articleid=489506&referrerAllArticles=false
2290,489479,"인프피 남자는 새 연애 중, 언제 전여친을 추억하나요?",포몬,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=46&userDisplay=50&menuid=18&boardtype=L&articleid=489479&referrerAllArticles=false
2291,489425,인프피 남친 조언해주세요!,나는야 intp,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=46&userDisplay=50&menuid=18&boardtype=L&articleid=489425&referrerAllArticles=false
2292,489388,저 같은 애가 생겼어요!,주스 INFP 9w1,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=46&userDisplay=50&menuid=18&boardtype=L&articleid=489388&referrerAllArticles=false
2293,489384,근데 인픞들은 주로 야행성이 많나요??,제이슨estj,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=46&userDisplay=50&menuid=18&boardtype=L&articleid=489384&referrerAllArticles=false
2294,489342,엔프피 분들 이별후 어떻게 지내시나요..,ENFP애요,3,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=46&userDisplay=50&menuid=18&boardtype=L&articleid=489342&referrerAllArticles=false
2295,489334,.,INFP흰여우,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=46&userDisplay=50&menuid=18&boardtype=L&articleid=489334&referrerAllArticles=false
2296,489272,/ENFP랑 연락/ 할 말도 없는데 씹기엔 애매하고 어쩔 수 없이 이어가고 있어요,열심히 ISxJ,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=46&userDisplay=50&menuid=18&boardtype=L&articleid=489272&referrerAllArticles=false
2297,489257,INFP들은 ENFP를 어떻게 바라보나요?,행보칸ENFP,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=46&userDisplay=50&menuid=18&boardtype=L&articleid=489257&referrerAllArticles=false
2298,489203,INFP 질문이요!,버스 뒷자리 ENFJ,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=46&userDisplay=50&menuid=18&boardtype=L&articleid=489203&referrerAllArticles=false
2299,489184,다들 인프피 귀엽다고 하시는데,지금이순재 infj 4,3,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=46&userDisplay=50&menuid=18&boardtype=L&articleid=489184&referrerAllArticles=false
2300,489147,저는 사람의 20 30 40대 모두다 소중하고 아름답다고 생각하는데 여러분들은 어떠세요?,연보라 엔쁩,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=46&userDisplay=50&menuid=18&boardtype=L&articleid=489147&referrerAllArticles=false
2301,489013,엔프피엿는데 인프피 되신분 잇으세요?,트레이씨ENFP 4w3 sxs,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=46&userDisplay=50&menuid=18&boardtype=L&articleid=489013&referrerAllArticles=false
2302,488955,"인프피님들..., 경제상황은 어때요.....",곰곰냥이v,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=46&userDisplay=50&menuid=18&boardtype=L&articleid=488955&referrerAllArticles=false
2303,488907,인프피......관련 질문!,파스타좋아 ENfTJ 8w7,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=47&userDisplay=50&menuid=18&boardtype=L&articleid=488907&referrerAllArticles=false
2304,488865,엔프피♡엔프피or인프피 어떻게 생각하세여?,조용한 엔픞,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=47&userDisplay=50&menuid=18&boardtype=L&articleid=488865&referrerAllArticles=false
2305,488825,백신 맞은지 2주째,INFP흰여우,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=47&userDisplay=50&menuid=18&boardtype=L&articleid=488825&referrerAllArticles=false
2306,488724,읽고 도움 됐던 카페 글들 모음,이해 infp4w5 sosx,50,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=47&userDisplay=50&menuid=18&boardtype=L&articleid=488724&referrerAllArticles=false
2307,488718,지치고 고민이 많네요..,yjstar infp,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=47&userDisplay=50&menuid=18&boardtype=L&articleid=488718&referrerAllArticles=false
2308,488644,가끔 책을 읽다보면,퀘이플로infp,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=47&userDisplay=50&menuid=18&boardtype=L&articleid=488644&referrerAllArticles=false
2309,488569,자존감 낮은 인프피 자존감 올려주는 법,131 ENTJ,14,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=47&userDisplay=50&menuid=18&boardtype=L&articleid=488569&referrerAllArticles=false
2310,488496,ENFP 여러분 시험기간 공부 어떻게 해요?,국화빵ENFP,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=47&userDisplay=50&menuid=18&boardtype=L&articleid=488496&referrerAllArticles=false
2311,488480,INFP 연락 패턴 (feat. Me),INFP33,7,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=47&userDisplay=50&menuid=18&boardtype=L&articleid=488480&referrerAllArticles=false
2312,488465,퐁퐁이 진화 2일차,루나ENFP,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=47&userDisplay=50&menuid=18&boardtype=L&articleid=488465&referrerAllArticles=false
2313,488442,엔프제 남자가 인프피 여자분들께 조언을 구하고 싶습니다!,큰구름작은구름,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=47&userDisplay=50&menuid=18&boardtype=L&articleid=488442&referrerAllArticles=false
2314,488425,사람들 만날때,hy ENFP,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=47&userDisplay=50&menuid=18&boardtype=L&articleid=488425&referrerAllArticles=false
2315,488305,.,INFP흰여우,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=47&userDisplay=50&menuid=18&boardtype=L&articleid=488305&referrerAllArticles=false
2316,488296,인프피 여러분 궁금한게 있어요,달달엔팁,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=47&userDisplay=50&menuid=18&boardtype=L&articleid=488296&referrerAllArticles=false
2317,488230,ENFP 여자분들께,아니뭘해도INFP,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=47&userDisplay=50&menuid=18&boardtype=L&articleid=488230&referrerAllArticles=false
2318,488229,엔프피 분들중에 본인 자산관리 잘 하시는분 계신가요 💵🤔,리머 INTJ,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=47&userDisplay=50&menuid=18&boardtype=L&articleid=488229&referrerAllArticles=false
2319,488100,거절감을 크게 느끼는거 같아요 누가 좋으면 너무 가까워지려고하고 이런거 용어가 뭐죠? 해결법도 궁굼해요,연보라 엔쁩,3,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=47&userDisplay=50&menuid=18&boardtype=L&articleid=488100&referrerAllArticles=false
2320,488075,어쩌면 MBTI알고난 뒤부터 더 인프피가 된것 같아요,INFP갸니,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=47&userDisplay=50&menuid=18&boardtype=L&articleid=488075&referrerAllArticles=false
2321,487988,인프피 분들 플레이리스트 하나씩만 공유해주실 수 있나요?(답댓은 못 드릴 수 있어요),숑숑 ENTJ,10,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=47&userDisplay=50&menuid=18&boardtype=L&articleid=487988&referrerAllArticles=false
2322,487968,엔프피분들 연애할 때 질문이용!,ENFJ 2w1 냐옹,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=47&userDisplay=50&menuid=18&boardtype=L&articleid=487968&referrerAllArticles=false
2323,487923,익명으로 글쓰는 공간은,극심한잉프피4w5,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=47&userDisplay=50&menuid=18&boardtype=L&articleid=487923&referrerAllArticles=false
2324,487894,엔픞인데 왜 제 주변엔 tj 분들이 없을까용...ㅠㅠ,헤옹enfp,3,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=47&userDisplay=50&menuid=18&boardtype=L&articleid=487894&referrerAllArticles=false
2325,487888,INFP 유형 나왔어요!,휘쥬,5,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=47&userDisplay=50&menuid=18&boardtype=L&articleid=487888&referrerAllArticles=false
2326,487885,엔프피한테 사과하는법 (펑),자느 istp,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=47&userDisplay=50&menuid=18&boardtype=L&articleid=487885&referrerAllArticles=false
2327,487880,저 좋아한다는 친구들은,채소 enfp,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=47&userDisplay=50&menuid=18&boardtype=L&articleid=487880&referrerAllArticles=false
2328,487868,모든게 평범하기만 한 사람이 자기를 사랑하는 방법이 뭘까요?,망고 INFP 6,4,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=47&userDisplay=50&menuid=18&boardtype=L&articleid=487868&referrerAllArticles=false
2329,487839,인프피분들 이거 질투하는 건가요?,131 ENTJ,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=47&userDisplay=50&menuid=18&boardtype=L&articleid=487839&referrerAllArticles=false
2330,487833,우리 회사에 INTJ가 있었습니다❕꺄하하😆,오리 ENFP 7w6,9,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=47&userDisplay=50&menuid=18&boardtype=L&articleid=487833&referrerAllArticles=false
2331,487778,인프피 분들 결정 잘 내리시나요?,천상인프피,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=47&userDisplay=50&menuid=18&boardtype=L&articleid=487778&referrerAllArticles=false
2332,487747,인프피들이 피하지 않았으면 좋겠어요.,단다네 INFP 4w5,6,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=47&userDisplay=50&menuid=18&boardtype=L&articleid=487747&referrerAllArticles=false
2333,487727,제가 잘못한 게 아닌데 잘못한 것처럼 마음이 무거워요.,단다네 INFP 4w5,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=47&userDisplay=50&menuid=18&boardtype=L&articleid=487727&referrerAllArticles=false
2334,487708,엔뿌삐 엔뿌삐 연애,담단ㅣENXP,3,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=47&userDisplay=50&menuid=18&boardtype=L&articleid=487708&referrerAllArticles=false
2335,487673,.,INFP흰여우,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=47&userDisplay=50&menuid=18&boardtype=L&articleid=487673&referrerAllArticles=false
2336,487666,ENFP특징?,ENFP regualas,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=47&userDisplay=50&menuid=18&boardtype=L&articleid=487666&referrerAllArticles=false
2337,487539,엔프피가 말이없을때는?????,알수없슴,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=47&userDisplay=50&menuid=18&boardtype=L&articleid=487539&referrerAllArticles=false
2338,487490,인프피 여성 분들 ㅠㅠ 저만 이런건가요,까인프피,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=47&userDisplay=50&menuid=18&boardtype=L&articleid=487490&referrerAllArticles=false
