,번호,제목,작성자,좋아요,주소
1635,384427,isfj의 관심표현??,야야아,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=33&userDisplay=50&menuid=13&boardtype=L&articleid=384427&referrerAllArticles=false
1636,384375,엣프제랑 사겨요💕,컬러풀 infp t,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=33&userDisplay=50&menuid=13&boardtype=L&articleid=384375&referrerAllArticles=false
1637,384297,엣프제 아무거나 질문받아요!!!! (심심해요!!!!!),누가봐도 ESFJ 2w3,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=33&userDisplay=50&menuid=13&boardtype=L&articleid=384297&referrerAllArticles=false
1638,383827,잇프제인데,밍규 ISFJ,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=33&userDisplay=50&menuid=13&boardtype=L&articleid=383827&referrerAllArticles=false
1639,383602,ESFJ 남자분 있나요?!?!,ESFJ 요한갓,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=33&userDisplay=50&menuid=13&boardtype=L&articleid=383602&referrerAllArticles=false
1640,383088,엣잇프제님들 어떤 멘트가 좋을까유..,응웅ㅇ,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=33&userDisplay=50&menuid=13&boardtype=L&articleid=383088&referrerAllArticles=false
1641,382979,Isfj 잇프제 편견,Isfj달나라,11,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=33&userDisplay=50&menuid=13&boardtype=L&articleid=382979&referrerAllArticles=false
1642,382963,Esfj 남자친구생겼어요.,저기 INFj,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=33&userDisplay=50&menuid=13&boardtype=L&articleid=382963&referrerAllArticles=false
1643,382307,isfj성향인 남자는 준비안되어있다면 연애도 결혼도 준비가되면 할까요?,엠마쓰,4,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=33&userDisplay=50&menuid=13&boardtype=L&articleid=382307&referrerAllArticles=false
1644,382286,esfj와 결혼 계획의 속도와 추진력 차이,esntjp,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=33&userDisplay=50&menuid=13&boardtype=L&articleid=382286&referrerAllArticles=false
1645,382232,isfj/esfj 남자분들 질문이요..,홀롤롤 INFP,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=33&userDisplay=50&menuid=13&boardtype=L&articleid=382232&referrerAllArticles=false
1646,382195,잇엣프제..안좋아해도 여지를 주기도 하나요?,응웅ㅇ,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=33&userDisplay=50&menuid=13&boardtype=L&articleid=382195&referrerAllArticles=false
1647,382157,스카이피플로 첫소개팅,천생연분 isfp,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=33&userDisplay=50&menuid=13&boardtype=L&articleid=382157&referrerAllArticles=false
1648,382082,잇 앳프제 분들 이거 확대해석일까요..?,응웅ㅇ,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=33&userDisplay=50&menuid=13&boardtype=L&articleid=382082&referrerAllArticles=false
1649,382073,교회 무조건 가라는 부모님 설득하는법,인팁의교과서,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=33&userDisplay=50&menuid=13&boardtype=L&articleid=382073&referrerAllArticles=false
1650,382044,낯가리는 E?,J와 P의 사이 ESFX,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=33&userDisplay=50&menuid=13&boardtype=L&articleid=382044&referrerAllArticles=false
1651,382033,엣프제 벤냥이! 케익 배달이요,쟈니 iSfp 9w1,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=33&userDisplay=50&menuid=13&boardtype=L&articleid=382033&referrerAllArticles=false
1652,381920,ESFJ 여성분께 궁금점이 있습니다,ISTP 짹,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=33&userDisplay=50&menuid=13&boardtype=L&articleid=381920&referrerAllArticles=false
1653,381554,ISFJ와 ENFJ 커플 잘 맞나요?,확고한 ENFJ,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=34&userDisplay=50&menuid=13&boardtype=L&articleid=381554&referrerAllArticles=false
1654,381531,esfj 성격의 의문점이 있어요 ㅋㅋㅋㅋ,부산k둥글레,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=34&userDisplay=50&menuid=13&boardtype=L&articleid=381531&referrerAllArticles=false
1655,381097,엣프제 맞는지 봐주세요!!,몽쉘ENTJ,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=34&userDisplay=50&menuid=13&boardtype=L&articleid=381097&referrerAllArticles=false
1656,380715,엣프제분들 맨날맨날 친구들이랑 놀러가는거 좋아하시나요?,파인애플핏자 infp,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=34&userDisplay=50&menuid=13&boardtype=L&articleid=380715&referrerAllArticles=false
1657,380650,Esfj 분들 혹시 튕기기도 잘 하나요??,현enfj구infj,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=34&userDisplay=50&menuid=13&boardtype=L&articleid=380650&referrerAllArticles=false
1658,380585,INTJ가 ESFJ에게 궁금한점,투랑 INTJ,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=34&userDisplay=50&menuid=13&boardtype=L&articleid=380585&referrerAllArticles=false
1659,380340,외로울때,isfjㅇㅇㅇ,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=34&userDisplay=50&menuid=13&boardtype=L&articleid=380340&referrerAllArticles=false
1660,380304,ISFJ인 제 성격 써봤습니당,주유소가득찬,33,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=34&userDisplay=50&menuid=13&boardtype=L&articleid=380304&referrerAllArticles=false
1661,380224,온라인으로 만난 동갑친구 오프라인으로 만나게 되었어요..,ixfj욱대리,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=34&userDisplay=50&menuid=13&boardtype=L&articleid=380224&referrerAllArticles=false
1662,380056,ISFJ 분들의 의견이 궁금합니다.,돼지꿈 ENTP 7w6,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=34&userDisplay=50&menuid=13&boardtype=L&articleid=380056&referrerAllArticles=false
1663,379666,혹시요 잇프제분들..뻥뻥 차이는거..,라떼ISFJ,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=34&userDisplay=50&menuid=13&boardtype=L&articleid=379666&referrerAllArticles=false
1664,379627,ESFJ는 원래 남을 중시하나요?,ISTP 띠뛰,4,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=34&userDisplay=50&menuid=13&boardtype=L&articleid=379627&referrerAllArticles=false
1665,379585,잇프제인데요,배뱅 isfj,4,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=34&userDisplay=50&menuid=13&boardtype=L&articleid=379585&referrerAllArticles=false
1666,379545,ESFJ분들 질문이요 !,소녀니ENTJ,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=34&userDisplay=50&menuid=13&boardtype=L&articleid=379545&referrerAllArticles=false
1667,379142,와이프가 ISFJ 라서 놀다 갑니다.,돼지꿈 ENTP 7w6,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=34&userDisplay=50&menuid=13&boardtype=L&articleid=379142&referrerAllArticles=false
1668,379040,esfj 김꾸꾸 심심한데 질문 받아용~~~,esfj김꾸꾸,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=34&userDisplay=50&menuid=13&boardtype=L&articleid=379040&referrerAllArticles=false
1669,378986,Istp 놀러왔다 갑니당,ISTP 짹,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=34&userDisplay=50&menuid=13&boardtype=L&articleid=378986&referrerAllArticles=false
1670,378767,INTP와 완전히 반대유형인 ESFJ는...,키르히 INTP,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=34&userDisplay=50&menuid=13&boardtype=L&articleid=378767&referrerAllArticles=false
1671,378605,esfj랑 젤 잘맞는 성격유형이 뭐라고 생각하세여? 연애적으루!,Esfj 걍,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=34&userDisplay=50&menuid=13&boardtype=L&articleid=378605&referrerAllArticles=false
1672,378596,ISFJ 가 좋아하는 것,Entp입니다리,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=34&userDisplay=50&menuid=13&boardtype=L&articleid=378596&referrerAllArticles=false
1673,378578,지구 반대편에 계신 ESFJ님들 안녕하세요.,메론하몽 INTP,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=34&userDisplay=50&menuid=13&boardtype=L&articleid=378578&referrerAllArticles=false
1674,377778,잇프제 썸녀에게 빼데때 빼빼로사주려는데용..,안녕하세엽,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=34&userDisplay=50&menuid=13&boardtype=L&articleid=377778&referrerAllArticles=false
1675,377633,Isfj를 모르겠어요,Entp입니다리,3,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=34&userDisplay=50&menuid=13&boardtype=L&articleid=377633&referrerAllArticles=false
1676,377568,진짜 표현을 못하는 제가 너무 싫어요... ㅠ,라떼ISFJ,6,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=34&userDisplay=50&menuid=13&boardtype=L&articleid=377568&referrerAllArticles=false
1677,377360,잇프제 인간관계,배뱅 isfj,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=34&userDisplay=50&menuid=13&boardtype=L&articleid=377360&referrerAllArticles=false
1678,377247,Isfj분들,9씅Entp,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=34&userDisplay=50&menuid=13&boardtype=L&articleid=377247&referrerAllArticles=false
1679,377060,ISFJ 벤냥이 왔숩니다,쟈니 iSfp 9w1,4,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=34&userDisplay=50&menuid=13&boardtype=L&articleid=377060&referrerAllArticles=false
1680,377026,ESFJ 질문 받아요 : ),ESFJ 냥뭉,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=34&userDisplay=50&menuid=13&boardtype=L&articleid=377026&referrerAllArticles=false
1681,376887,isfj esfj 님들!!!,잇팊999,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=34&userDisplay=50&menuid=13&boardtype=L&articleid=376887&referrerAllArticles=false
1682,376880,ISFJ는 호구인가요?(!!) 아닌가요?,엠마쓰,3,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=34&userDisplay=50&menuid=13&boardtype=L&articleid=376880&referrerAllArticles=false
1683,376776,바람기 높은 사람은 나르시스트에게 끌린데요,참크래커,6,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=34&userDisplay=50&menuid=13&boardtype=L&articleid=376776&referrerAllArticles=false
1684,376561,잇프피입니다 저랑맞는 연인은 어디있는가,천생연분 isfp,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=34&userDisplay=50&menuid=13&boardtype=L&articleid=376561&referrerAllArticles=false
1685,376531,나 인티제인데 친구들끼리 잇프제가 말이 너무 없어,투랑 INTJ,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=34&userDisplay=50&menuid=13&boardtype=L&articleid=376531&referrerAllArticles=false
1686,376378,잇프제분들께 한번 여쭤봐요,린코,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=34&userDisplay=50&menuid=13&boardtype=L&articleid=376378&referrerAllArticles=false
1687,375319,엣프제 질문이요!,하리보,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=34&userDisplay=50&menuid=13&boardtype=L&articleid=375319&referrerAllArticles=false
1688,375244,ISFJ분들 중에 INTJ랑 연애하신 분 혹은 친분이 있으신 분 계신가요?,엔바 intj,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=34&userDisplay=50&menuid=13&boardtype=L&articleid=375244&referrerAllArticles=false
1689,375201,Isfj 는 어떻게 대쉬하냐,Entp입니다리,5,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=34&userDisplay=50&menuid=13&boardtype=L&articleid=375201&referrerAllArticles=false
1690,374900,왜 소개팅녀들은 다 nt일까ㅜㅜ,천생연분 isfp,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=34&userDisplay=50&menuid=13&boardtype=L&articleid=374900&referrerAllArticles=false
1691,374130,ESFJ 부모님,랑이24,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=34&userDisplay=50&menuid=13&boardtype=L&articleid=374130&referrerAllArticles=false
1692,374001,헬스장에서 만났던 감정공감능력 쩌는 어떤 여인분...,일리야자,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=34&userDisplay=50&menuid=13&boardtype=L&articleid=374001&referrerAllArticles=false
1693,373970,esfj분들 할까말까할때는 하시나요?!,율뚱 ENFP,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=34&userDisplay=50&menuid=13&boardtype=L&articleid=373970&referrerAllArticles=false
1694,373634,ISFJ 당신의 혈액형은?,영양듬뿍,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=34&userDisplay=50&menuid=13&boardtype=L&articleid=373634&referrerAllArticles=false
1695,373565,ESFJ는 남사친에게 놀이공원을 마음 없이 먼저 가자고 할 수 있나요??,윤대협 ENFP,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=34&userDisplay=50&menuid=13&boardtype=L&articleid=373565&referrerAllArticles=false
1696,373298,엣프제님들이 상담잘해주고 고민잘들어주는 이유가 뭐에요?,초코바아 intp,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=34&userDisplay=50&menuid=13&boardtype=L&articleid=373298&referrerAllArticles=false
1697,373084,엣프제 성향,응웅ㅇ,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=34&userDisplay=50&menuid=13&boardtype=L&articleid=373084&referrerAllArticles=false
1698,372583,esfj의 잠수 ㅠ0ㅠ?,율뚱 ENFP,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=34&userDisplay=50&menuid=13&boardtype=L&articleid=372583&referrerAllArticles=false
1699,372004,알아가고 있는 애매한 사이일 때 현명히,응웅ㅇ,3,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=34&userDisplay=50&menuid=13&boardtype=L&articleid=372004&referrerAllArticles=false
1700,371531,ISFJ 남성분들만!!,ISTJ,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=34&userDisplay=50&menuid=13&boardtype=L&articleid=371531&referrerAllArticles=false
1701,371412,Esfj가 책임감이 강한편인가요?,키읔INFP8w9,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=34&userDisplay=50&menuid=13&boardtype=L&articleid=371412&referrerAllArticles=false
1702,371268,잇프제님들중에 7w6이신분 계실까요,isfj욱대리,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=34&userDisplay=50&menuid=13&boardtype=L&articleid=371268&referrerAllArticles=false
1703,370934,esfj 썸남의 뜬구름잡는 소리 (?),율뚱 ENFP,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=35&userDisplay=50&menuid=13&boardtype=L&articleid=370934&referrerAllArticles=false
1704,370623,요즘 뜨는 심리테스트 해봤어요,성현 ISFJ,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=35&userDisplay=50&menuid=13&boardtype=L&articleid=370623&referrerAllArticles=false
1705,370555,ISFJ분들 운동 좋아하시나요?,ISFJ 수음체질,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=35&userDisplay=50&menuid=13&boardtype=L&articleid=370555&referrerAllArticles=false
1706,370389,isfj는 어떤 타입과 가장 잘 맞나요?,isfj욱대리,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=35&userDisplay=50&menuid=13&boardtype=L&articleid=370389&referrerAllArticles=false
1707,370231,"ISFJ , ISFP , ﻿INFP , ﻿ISTP / SPTI 결과 ♥",봄미 ISFJ,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=35&userDisplay=50&menuid=13&boardtype=L&articleid=370231&referrerAllArticles=false
1708,370150,제 이상형의 mbti는 ISFJ인데요,ISTJ,3,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=35&userDisplay=50&menuid=13&boardtype=L&articleid=370150&referrerAllArticles=false
1709,369514,isfj 남자가 마음에있는 여자한테 하는행동좀 알려주세요,ENTP231,4,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=35&userDisplay=50&menuid=13&boardtype=L&articleid=369514&referrerAllArticles=false
1710,369249,주기능 질문..,구 구,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=35&userDisplay=50&menuid=13&boardtype=L&articleid=369249&referrerAllArticles=false
1711,369159,1도 안계획적인데 esfj일수 있나요?,여름이a,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=35&userDisplay=50&menuid=13&boardtype=L&articleid=369159&referrerAllArticles=false
1712,369104,한번만 더 도와주시겠어요ㅠㅠ?,응웅ㅇ,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=35&userDisplay=50&menuid=13&boardtype=L&articleid=369104&referrerAllArticles=false
1713,369031,infp 여잔데 esfj 남자 특징 맞나요?,인간인프피,3,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=35&userDisplay=50&menuid=13&boardtype=L&articleid=369031&referrerAllArticles=false
1714,368930,esfj 친구에게 축하해줬는데,악알희 intp,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=35&userDisplay=50&menuid=13&boardtype=L&articleid=368930&referrerAllArticles=false
1715,368912,IsFJ와 ESTJ의 궁합은 어떤거 같아요?,영양듬뿍,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=35&userDisplay=50&menuid=13&boardtype=L&articleid=368912&referrerAllArticles=false
1716,368615,잇프제분들 외로움 많이 느끼시나요??,슈드 ISFJ,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=35&userDisplay=50&menuid=13&boardtype=L&articleid=368615&referrerAllArticles=false
1717,368613,ISFJ인 분들께...,리튬 ENTP,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=35&userDisplay=50&menuid=13&boardtype=L&articleid=368613&referrerAllArticles=false
1718,368545,esfp 남자가 esfj 로 갑자기 변할수도잇나요...?,댄츠 ESTPd8w9,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=35&userDisplay=50&menuid=13&boardtype=L&articleid=368545&referrerAllArticles=false
1719,368472,연애할때 (불안함)확신이 있고 없고,iESFJ 6w5,7,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=35&userDisplay=50&menuid=13&boardtype=L&articleid=368472&referrerAllArticles=false
1720,368445,저는 약속시간보다 빨리 도착하는거 같아요ㅋㅋㅋ,iESFJ 6w5,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=35&userDisplay=50&menuid=13&boardtype=L&articleid=368445&referrerAllArticles=false
