,번호,제목,작성자,좋아요,주소
1353,408238,istj 분들 이 말뜻의 의미가 뭘까요?,estj 불도저,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=28&userDisplay=50&menuid=11&boardtype=L&articleid=408238&referrerAllArticles=false
1354,408157,estj가 이상형인데,ISFJ la,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=28&userDisplay=50&menuid=11&boardtype=L&articleid=408157&referrerAllArticles=false
1355,407997,불건강한 인간 손절,Istj 1w2,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=28&userDisplay=50&menuid=11&boardtype=L&articleid=407997&referrerAllArticles=false
1356,407636,너무너무 심심하니까 아무나 질문해주세요,봄하 ISTJ,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=28&userDisplay=50&menuid=11&boardtype=L&articleid=407636&referrerAllArticles=false
1357,407516,잇티제분들의 좋아하는 스타일,헬로킼키,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=28&userDisplay=50&menuid=11&boardtype=L&articleid=407516&referrerAllArticles=false
1358,407138,Estj분들 급해요 ㅠㅠ 도와주세요,인프피j 4w5,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=28&userDisplay=50&menuid=11&boardtype=L&articleid=407138&referrerAllArticles=false
1359,406912,잇티제분들 좋아하는 사람이랑 연락해도 피곤한가요?,94istj,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=28&userDisplay=50&menuid=11&boardtype=L&articleid=406912&referrerAllArticles=false
1360,406833,이 사람 estj가 맞는지 알려주세요.,GMajor,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=28&userDisplay=50&menuid=11&boardtype=L&articleid=406833&referrerAllArticles=false
1361,406808,잉쁘삐 팬클럽 회장님,ㅏㅣstj,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=28&userDisplay=50&menuid=11&boardtype=L&articleid=406808&referrerAllArticles=false
1362,406792,istj인 쭈니훈에게 물어보세요.,호기심 쭈니훈 ISTJ,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=28&userDisplay=50&menuid=11&boardtype=L&articleid=406792&referrerAllArticles=false
1363,406643,"ESTJ분들 헤어지고 먼저 연락하신 적 있으신가요,,?",돈많은백수가꿈인ISFJ,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=28&userDisplay=50&menuid=11&boardtype=L&articleid=406643&referrerAllArticles=false
1364,406370,여러분은 사랑에 얼마나 적극적이세요?,2에스티제2,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=28&userDisplay=50&menuid=11&boardtype=L&articleid=406370&referrerAllArticles=false
1365,406353,물질이 잇는곳에 마음이 잇다고 믿습니다,istj숑숑,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=28&userDisplay=50&menuid=11&boardtype=L&articleid=406353&referrerAllArticles=false
1366,406271,Estj한테 위로받기,행보기,8,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=28&userDisplay=50&menuid=11&boardtype=L&articleid=406271&referrerAllArticles=false
1367,406209,-,엔팁훈녀,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=28&userDisplay=50&menuid=11&boardtype=L&articleid=406209&referrerAllArticles=false
1368,406113,ISTJ와 ESTJ의 성격 궁합 또는 각각의 특징,ISTJ 써언,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=28&userDisplay=50&menuid=11&boardtype=L&articleid=406113&referrerAllArticles=false
1369,406021,estj분들은 적극적인 여자 어떠신가요!!,ISTP 티모,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=28&userDisplay=50&menuid=11&boardtype=L&articleid=406021&referrerAllArticles=false
1370,405910,엣티제 남자와 친해지는 법 알려주세요ㅠ,ISTP 티모,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=28&userDisplay=50&menuid=11&boardtype=L&articleid=405910&referrerAllArticles=false
1371,405787,엣티제는 귀엽다는 말 들으면 어떤가요?,ISTP 티모,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=28&userDisplay=50&menuid=11&boardtype=L&articleid=405787&referrerAllArticles=false
1372,405596,엣티제 남친과 다툴때 느낀점은,잉삐쳤어쁍 infp 4w3,6,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=28&userDisplay=50&menuid=11&boardtype=L&articleid=405596&referrerAllArticles=false
1373,405377,오늘은 멘탈 완전히 깨지는 날이네요,ISTJ,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=28&userDisplay=50&menuid=11&boardtype=L&articleid=405377&referrerAllArticles=false
1374,405142,전 잇티제가 꼰대인 것만 생각 했어요,INTPJ 도비 4w5,6,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=28&userDisplay=50&menuid=11&boardtype=L&articleid=405142&referrerAllArticles=false
1375,405087,결국 난 잇티제,I S T J,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=28&userDisplay=50&menuid=11&boardtype=L&articleid=405087&referrerAllArticles=false
1376,405086,ISTJ 남친님아 여기서 널 또 이해해보려해,스토리별ENFJ,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=28&userDisplay=50&menuid=11&boardtype=L&articleid=405086&referrerAllArticles=false
1377,405069,제가 인티제인지 잇티제인지 엄청헷갈렸는데,I S T J,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=28&userDisplay=50&menuid=11&boardtype=L&articleid=405069&referrerAllArticles=false
1378,405068,엣티제는 인프피랑 안맞을까요?,I S T J,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=28&userDisplay=50&menuid=11&boardtype=L&articleid=405068&referrerAllArticles=false
1379,405053,엣티제 이상형 mbti 먼가용?,ISTP 티모,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=28&userDisplay=50&menuid=11&boardtype=L&articleid=405053&referrerAllArticles=false
1380,404919,istj isfp 코드 잘 맞을까요,잇팁반인팁반,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=28&userDisplay=50&menuid=11&boardtype=L&articleid=404919&referrerAllArticles=false
1381,404561,엣티제 이상형 알려주세요,ISTP 티모,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=28&userDisplay=50&menuid=11&boardtype=L&articleid=404561&referrerAllArticles=false
1382,404379,마음대로 단정짓기,봄하 ISTJ,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=28&userDisplay=50&menuid=11&boardtype=L&articleid=404379&referrerAllArticles=false
1383,403689,제 이상형은 엣티젭니다..!!,ISTP 3w4 혜,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=28&userDisplay=50&menuid=11&boardtype=L&articleid=403689&referrerAllArticles=false
1384,403557,S랑 N이 반반 일 수도 있나요...,툐툐밥 EXTJ,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=28&userDisplay=50&menuid=11&boardtype=L&articleid=403557&referrerAllArticles=false
1385,403357,F유형분들 죄송합니다..🤣,아이에스티제이,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=28&userDisplay=50&menuid=11&boardtype=L&articleid=403357&referrerAllArticles=false
1386,403248,살려주세요. 오늘 집에 estj 제부가 놀러와요.,ENTP Heeya,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=28&userDisplay=50&menuid=11&boardtype=L&articleid=403248&referrerAllArticles=false
1387,403175,istj 와 isfj 의 큰 차이점 뭘까요?,시쿤 ISTJ,3,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=28&userDisplay=50&menuid=11&boardtype=L&articleid=403175&referrerAllArticles=false
1388,402574,estj여러분!!이상형이 뭔가요?,TJ블루베리야 enfp,8,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=28&userDisplay=50&menuid=11&boardtype=L&articleid=402574&referrerAllArticles=false
1389,402459,입시가 완전히 끝난 수험생입니다 :),02의대생,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=28&userDisplay=50&menuid=11&boardtype=L&articleid=402459&referrerAllArticles=false
1390,402420,ISTJ 자살시도,리따 EsTP,3,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=28&userDisplay=50&menuid=11&boardtype=L&articleid=402420&referrerAllArticles=false
1391,402301,Enfp estj 연애 (조언 부탁드려요),Enfp짱아,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=28&userDisplay=50&menuid=11&boardtype=L&articleid=402301&referrerAllArticles=false
1392,402160,INFP와 ISTJ가 같이 있으면 좋은 점,요밍,24,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=28&userDisplay=50&menuid=11&boardtype=L&articleid=402160&referrerAllArticles=false
1393,402105,istj 남친에게 감정적/정서적 공감을 바라는 것은 죠큼 무리인가용..?,모그쨩,5,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=28&userDisplay=50&menuid=11&boardtype=L&articleid=402105&referrerAllArticles=false
1394,402073,estj분들 중에 소심한 분 계신가요?,ISTP 티모,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=28&userDisplay=50&menuid=11&boardtype=L&articleid=402073&referrerAllArticles=false
1395,402030,잇티제 짠돌이가 많은걸까요?,건지건지김건지,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=28&userDisplay=50&menuid=11&boardtype=L&articleid=402030&referrerAllArticles=false
1396,402012,나는 왜 잇티제인가?,ISTJ하유유,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=28&userDisplay=50&menuid=11&boardtype=L&articleid=402012&referrerAllArticles=false
1397,401757,글지움,에이,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=28&userDisplay=50&menuid=11&boardtype=L&articleid=401757&referrerAllArticles=false
1398,401591,ISTJ 남자친구와 다툼,또뭉 ISFTP,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=28&userDisplay=50&menuid=11&boardtype=L&articleid=401591&referrerAllArticles=false
1399,401523,제가 stj인게 좋을때,94istj,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=28&userDisplay=50&menuid=11&boardtype=L&articleid=401523&referrerAllArticles=false
1400,401450,엣티제 눈에 띄려면,INTJ 디삼,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=28&userDisplay=50&menuid=11&boardtype=L&articleid=401450&referrerAllArticles=false
1401,401321,가족 MBTI,I S T J,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=28&userDisplay=50&menuid=11&boardtype=L&articleid=401321&referrerAllArticles=false
1402,401195,월요병 없음 항상 일할 시간이 부족,ESTJ팀장,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=28&userDisplay=50&menuid=11&boardtype=L&articleid=401195&referrerAllArticles=false
1403,401174,ISTJ가 싫어하는 것은?,조금E같은ISFJ,5,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=29&userDisplay=50&menuid=11&boardtype=L&articleid=401174&referrerAllArticles=false
1404,400842,잇티제분들은 딩크족에 대해 어떻게 생각하시나요?,INFP츄츄베베,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=29&userDisplay=50&menuid=11&boardtype=L&articleid=400842&referrerAllArticles=false
1405,400687,엣프피 잇티제 엄청다르지않나요?,I S T J,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=29&userDisplay=50&menuid=11&boardtype=L&articleid=400687&referrerAllArticles=false
1406,400622,엣티제분들 이상형이 궁금해요.,entj j,5,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=29&userDisplay=50&menuid=11&boardtype=L&articleid=400622&referrerAllArticles=false
1407,400582,잇티제분들 들어와주세요,I S T J,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=29&userDisplay=50&menuid=11&boardtype=L&articleid=400582&referrerAllArticles=false
1408,400563,무료 MBTI 검사 중에는 이게 제일 유료검사랑 비슷하지 않나요...?,툐툐밥 ESTJ,35,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=29&userDisplay=50&menuid=11&boardtype=L&articleid=400563&referrerAllArticles=false
1409,400546,estj 분들 헤어지면 카톡 차단 하세요?,esfj씩씩,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=29&userDisplay=50&menuid=11&boardtype=L&articleid=400546&referrerAllArticles=false
1410,400394,공감을 못하는 성격,현생ISTJ,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=29&userDisplay=50&menuid=11&boardtype=L&articleid=400394&referrerAllArticles=false
1411,400256,잇티제 소개팅 후 2번 만남.. 근데 연락이 없네요 ㅠ,INFP츄츄베베,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=29&userDisplay=50&menuid=11&boardtype=L&articleid=400256&referrerAllArticles=false
1412,400202,"잇티제, 인티제, 엔티제 유형 질문주세요",귤팅이 ISTJ혹은INTJ,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=29&userDisplay=50&menuid=11&boardtype=L&articleid=400202&referrerAllArticles=false
1413,400196,뭔가 올리고 싶은데 쓸 얘기가 없어 그냥...,카실로스 ISTJ,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=29&userDisplay=50&menuid=11&boardtype=L&articleid=400196&referrerAllArticles=false
1414,399898,카톡 신경쓰고 답장 빠릿하게 하는게 힘들다는 분들?,ISTJ하유유,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=29&userDisplay=50&menuid=11&boardtype=L&articleid=399898&referrerAllArticles=false
1415,399567,"ISFJ 에서 ISTJ로 ! 잇프제에서 잇티제로 바뀌었는데 , 요런 행동 특성이 맞는건가요 ??",봄미 ISOJ,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=29&userDisplay=50&menuid=11&boardtype=L&articleid=399567&referrerAllArticles=false
1416,399394,연애력테스트했는데,공감 못하는 istj,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=29&userDisplay=50&menuid=11&boardtype=L&articleid=399394&referrerAllArticles=false
1417,399374,엣티제 강박,ESTJ라떼,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=29&userDisplay=50&menuid=11&boardtype=L&articleid=399374&referrerAllArticles=false
1418,399224,"잇티제, 인티제, 엔티제 유형 질문 받아용",귤팅이 ISTJ혹은INTJ,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=29&userDisplay=50&menuid=11&boardtype=L&articleid=399224&referrerAllArticles=false
1419,399137,estj는 권태기 없나요?,esfj씩씩,4,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=29&userDisplay=50&menuid=11&boardtype=L&articleid=399137&referrerAllArticles=false
1420,399048,잇티제뿐 아니라 다른 유형도 이렇겠지요? 잔소리요.,ㅡFP autumn,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=29&userDisplay=50&menuid=11&boardtype=L&articleid=399048&referrerAllArticles=false
1421,398979,estj 와 재회하려면 어떻게 해야할까요?,esfj씩씩,3,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=29&userDisplay=50&menuid=11&boardtype=L&articleid=398979&referrerAllArticles=false
1422,398738,Estj랑 estp랑 안맞나요?,ISTP 짹,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=29&userDisplay=50&menuid=11&boardtype=L&articleid=398738&referrerAllArticles=false
1423,398683,엣티제분들은 투머치토커이신가요?,Lilac entp,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=29&userDisplay=50&menuid=11&boardtype=L&articleid=398683&referrerAllArticles=false
1424,398306,엣티제 백수입니다.,안티푸라민 ESTJ,4,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=29&userDisplay=50&menuid=11&boardtype=L&articleid=398306&referrerAllArticles=false
1425,398130,잇티제에게 대충은 역시 없나요,갱얼쥐 ENFP,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=29&userDisplay=50&menuid=11&boardtype=L&articleid=398130&referrerAllArticles=false
1426,397852,ISTJ 엄마와 ENFP 여동생 사이에서 같이 살면 피곤합니다,윤서 ENTP,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=29&userDisplay=50&menuid=11&boardtype=L&articleid=397852&referrerAllArticles=false
1427,397837,Esfj 여자랑 친해지는 법ㅠㅠ 도와주세요~,꿀꾸리 ENTP,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=29&userDisplay=50&menuid=11&boardtype=L&articleid=397837&referrerAllArticles=false
1428,397554,ESTJ 한테 반했어요,지유비비,5,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=29&userDisplay=50&menuid=11&boardtype=L&articleid=397554&referrerAllArticles=false
1429,397531,공시준비 하려는 저와 istj 남친,또뭉 ISFP,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=29&userDisplay=50&menuid=11&boardtype=L&articleid=397531&referrerAllArticles=false
1430,397410,고딩 ISTJ(INTJ) 저두 질문 받아여,귤팅이 ISTJ혹은INTJ,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=29&userDisplay=50&menuid=11&boardtype=L&articleid=397410&referrerAllArticles=false
1431,397396,잇티제가 무뚝뚝한가요?,건국우유 ISTJ T 3w2,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=29&userDisplay=50&menuid=11&boardtype=L&articleid=397396&referrerAllArticles=false
1432,397388,istj 질문받습니다,수소 ISTJ,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=29&userDisplay=50&menuid=11&boardtype=L&articleid=397388&referrerAllArticles=false
1433,397356,예비고1 ESTJ 질문 받습니다,결명자 ESTJ,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=29&userDisplay=50&menuid=11&boardtype=L&articleid=397356&referrerAllArticles=false
1434,397226,토론 좋아하는 ISTJ 계신가요?,하루카 ISTJ,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=29&userDisplay=50&menuid=11&boardtype=L&articleid=397226&referrerAllArticles=false
1435,396886,말단 직원이었는데 어느새 대표이사 취임,ESTJ팀장,6,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=29&userDisplay=50&menuid=11&boardtype=L&articleid=396886&referrerAllArticles=false
1436,396504,istj예요 상황문답 받아여,귤팅이 ISTJ,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=29&userDisplay=50&menuid=11&boardtype=L&articleid=396504&referrerAllArticles=false
1437,395792,estj님들 카톡이요,enfp뜨죽따더죽따,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=29&userDisplay=50&menuid=11&boardtype=L&articleid=395792&referrerAllArticles=false
1438,395736,estj가 당일 약속취소하는건 어떤 경우일까요?,썸퍼 ISFJ,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=29&userDisplay=50&menuid=11&boardtype=L&articleid=395736&referrerAllArticles=false
