,번호,제목,작성자,좋아요,주소
1966,339105,에니어그램 4번 99%,소인군자,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=40&userDisplay=50&menuid=16&boardtype=L&articleid=339105&referrerAllArticles=false
1967,338548,크 한정판이랍니다ㅋㅋ,명예스텝 하늑 5w4,3,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=40&userDisplay=50&menuid=16&boardtype=L&articleid=338548&referrerAllArticles=false
1968,338381,살면서 ISFP 만나 볼 수 있을까요?,개썅엔프제 2w1,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=40&userDisplay=50&menuid=16&boardtype=L&articleid=338381&referrerAllArticles=false
1969,338319,ISFP인데 예체능에는 쥐약입니다..,ISFp ㅡㅡㅣ,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=40&userDisplay=50&menuid=16&boardtype=L&articleid=338319&referrerAllArticles=false
1970,338228,isfp가 해본 entj 빙고,isfp헤헿,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=40&userDisplay=50&menuid=16&boardtype=L&articleid=338228&referrerAllArticles=false
1971,338064,isfp분들은 아기자기한거 좋아하시나요?,Mbtilover,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=40&userDisplay=50&menuid=16&boardtype=L&articleid=338064&referrerAllArticles=false
1972,338009,지금연락하는분이 isfp인데 저랑 잘맞는타입일까요...?,댄츠 ESFP,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=40&userDisplay=50&menuid=16&boardtype=L&articleid=338009&referrerAllArticles=false
1973,337924,ISFP 필수? 말버릇,리틀보이ISFP,7,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=40&userDisplay=50&menuid=16&boardtype=L&articleid=337924&referrerAllArticles=false
1974,337691,꽤 좋아하는 인디 노래,ISFP marigold,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=40&userDisplay=50&menuid=16&boardtype=L&articleid=337691&referrerAllArticles=false
1975,337449,"[취향조사] 여러분이 죽어서라도 안고가야하는 노래 1,2,3위는 뭘까요?",두더지 ISFP,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=40&userDisplay=50&menuid=16&boardtype=L&articleid=337449&referrerAllArticles=false
1976,337367,연애유형이 isfp네요,Mbtilover intp,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=40&userDisplay=50&menuid=16&boardtype=L&articleid=337367&referrerAllArticles=false
1977,337295,심심한데 아무것도 하기 싫네요,ISFp ㅡㅡㅣ,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=40&userDisplay=50&menuid=16&boardtype=L&articleid=337295&referrerAllArticles=false
1978,337210,나만 이상해요??,ISFP내향적,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=40&userDisplay=50&menuid=16&boardtype=L&articleid=337210&referrerAllArticles=false
1979,336788,ISFP 질문해요 잇프피 분들 (호감) 좋아하는 이성이 되면 입 꾸욱?,IxFP놀자놀아,5,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=40&userDisplay=50&menuid=16&boardtype=L&articleid=336788&referrerAllArticles=false
1980,336597,INFP 에서 ISFP 됬습니다,찐이 INFP,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=40&userDisplay=50&menuid=16&boardtype=L&articleid=336597&referrerAllArticles=false
1981,336448,잇프피는 세상이 왜 이리 귀찮을까요,소냐ISFP,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=40&userDisplay=50&menuid=16&boardtype=L&articleid=336448&referrerAllArticles=false
1982,336097,힘들어하는 잇프피에게 도움이 되고 싶어요ㅠㅠㅠ,또잉 ENFP,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=40&userDisplay=50&menuid=16&boardtype=L&articleid=336097&referrerAllArticles=false
1983,335714,잇프피는 이렇게 쉬운 존잴까요...,소냐ISFP,4,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=40&userDisplay=50&menuid=16&boardtype=L&articleid=335714&referrerAllArticles=false
1984,335492,"MBTI를 접하고 나 ISFP맞구나,신기하다 느낀 몇가지",러샤ISFP,20,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=40&userDisplay=50&menuid=16&boardtype=L&articleid=335492&referrerAllArticles=false
1985,334896,속으로 부끄러움 타는 중...,소냐ISFP,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=40&userDisplay=50&menuid=16&boardtype=L&articleid=334896&referrerAllArticles=false
1986,334874,잇프피가 계속 참으니까 기분나쁜줄 모르는것같은데,소냐ISFP,3,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=40&userDisplay=50&menuid=16&boardtype=L&articleid=334874&referrerAllArticles=false
1987,334585,어느 잇프피의 하소연,소냐ISFP,11,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=40&userDisplay=50&menuid=16&boardtype=L&articleid=334585&referrerAllArticles=false
1988,334264,"ESFP 분들,,,, 저만 이런가요,,,",티티1,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=40&userDisplay=50&menuid=16&boardtype=L&articleid=334264&referrerAllArticles=false
1989,333722,ISFP여 질문받아요!,소냐ISFP,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=40&userDisplay=50&menuid=16&boardtype=L&articleid=333722&referrerAllArticles=false
1990,332984,"스트레스 받을때 isfp>infp로 변하는 느낌,,",ISFP 구름,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=40&userDisplay=50&menuid=16&boardtype=L&articleid=332984&referrerAllArticles=false
1991,332975,Esfp분들께 질문합니당!,Leh,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=40&userDisplay=50&menuid=16&boardtype=L&articleid=332975&referrerAllArticles=false
1992,332828,진성 ISFP로써 일상 속 두드러지는 잇프피 특징!,두더지 ISFP,69,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=40&userDisplay=50&menuid=16&boardtype=L&articleid=332828&referrerAllArticles=false
1993,332696,폼큐 검사 결과,안개비isfp 1w9 spsx,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=40&userDisplay=50&menuid=16&boardtype=L&articleid=332696&referrerAllArticles=false
1994,332461,ISFP와 8년 연애 후 결혼한 인프제에요 ㅋㅋㅋㅋㅋㅋ,박꾸기 INFJ,34,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=40&userDisplay=50&menuid=16&boardtype=L&articleid=332461&referrerAllArticles=false
1995,332174,lsfp를 사랑하는 esfj,태경 esfj,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=40&userDisplay=50&menuid=16&boardtype=L&articleid=332174&referrerAllArticles=false
1996,331783,기분 나쁜걸 가리기가 힘드네요,ISFP marigold,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=40&userDisplay=50&menuid=16&boardtype=L&articleid=331783&referrerAllArticles=false
1997,331758,잇프피 죽겟다,뇽 ISFP 2w1,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=40&userDisplay=50&menuid=16&boardtype=L&articleid=331758&referrerAllArticles=false
1998,330973,ESFP남자 어려워요ㅜㅜ(feat.INTJ여자),INTJ 총총,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=40&userDisplay=50&menuid=16&boardtype=L&articleid=330973&referrerAllArticles=false
1999,330020,플레이팅 잘해놓은 요리,ISFP marigold,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=40&userDisplay=50&menuid=16&boardtype=L&articleid=330020&referrerAllArticles=false
2000,329924,너무 할 게 없어서 받는 질문,ISFP marigold,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=40&userDisplay=50&menuid=16&boardtype=L&articleid=329924&referrerAllArticles=false
2001,329919,저는 isfp가 맞을까요?,새벽 isfp,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=40&userDisplay=50&menuid=16&boardtype=L&articleid=329919&referrerAllArticles=false
2002,328800,잇프피 분들 궁금해요,ISFP 망고,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=40&userDisplay=50&menuid=16&boardtype=L&articleid=328800&referrerAllArticles=false
2003,328739,"S가 높아진 인프피가 느낀 점들 (주저리, 케바케 주의)",갸힝갸힝 IXFP 4w3,4,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=41&userDisplay=50&menuid=16&boardtype=L&articleid=328739&referrerAllArticles=false
2004,328429,학창시절에,ISFP marigold,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=41&userDisplay=50&menuid=16&boardtype=L&articleid=328429&referrerAllArticles=false
2005,327951,외향형 49% 잇프피,doft28,8,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=41&userDisplay=50&menuid=16&boardtype=L&articleid=327951&referrerAllArticles=false
2006,327707,엣프피 남성분들은,intpinfp jae,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=41&userDisplay=50&menuid=16&boardtype=L&articleid=327707&referrerAllArticles=false
2007,327485,고백 받는게 무슨느낌인가요?,리심이궁금해,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=41&userDisplay=50&menuid=16&boardtype=L&articleid=327485&referrerAllArticles=false
2008,327405,ISFP와 INFP가 서로 각자 짝사랑을 한다면?,IxFP놀자놀아,3,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=41&userDisplay=50&menuid=16&boardtype=L&articleid=327405&referrerAllArticles=false
2009,327088,Isfp 남자한테 다가가는 방법 없을까요 흑흑,고양이밥,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=41&userDisplay=50&menuid=16&boardtype=L&articleid=327088&referrerAllArticles=false
2010,326987,멘탈 건강해지는법,복숭아살구꽃 isfp,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=41&userDisplay=50&menuid=16&boardtype=L&articleid=326987&referrerAllArticles=false
2011,326756,이누야샤,하얀달 루나 ISFP 4w5,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=41&userDisplay=50&menuid=16&boardtype=L&articleid=326756&referrerAllArticles=false
2012,326314,ISFP 분들은 좋아하는 사람 있으면 티내세요?,개썅엔프제 2w1,3,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=41&userDisplay=50&menuid=16&boardtype=L&articleid=326314&referrerAllArticles=false
2013,326100,심심한 ESFP 질문받아요!,곰탱이 ESFP,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=41&userDisplay=50&menuid=16&boardtype=L&articleid=326100&referrerAllArticles=false
2014,325910,ESFP분들은 자기가 제일 주목받는게 좋으신가요?,잋 INTJ,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=41&userDisplay=50&menuid=16&boardtype=L&articleid=325910&referrerAllArticles=false
2015,325792,예전에는 안맞는 사람이랑도 맞추고 만나고 그랬는데,복숭아살구꽃 isfp,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=41&userDisplay=50&menuid=16&boardtype=L&articleid=325792&referrerAllArticles=false
2016,325670,ㅋㅋ와이거 진짜 에크토스트맛나요,명예스텝 하늑 5w4,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=41&userDisplay=50&menuid=16&boardtype=L&articleid=325670&referrerAllArticles=false
2017,325655,ISFP 남친을 사귀면서..,리틀보이,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=41&userDisplay=50&menuid=16&boardtype=L&articleid=325655&referrerAllArticles=false
2018,325625,새벽에 치킨배달시키고나서 든 생각,명예스텝 하늑 5w4,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=41&userDisplay=50&menuid=16&boardtype=L&articleid=325625&referrerAllArticles=false
2019,325201,ISFP분들의 취미는??,리틀보이,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=41&userDisplay=50&menuid=16&boardtype=L&articleid=325201&referrerAllArticles=false
2020,325057,잇프피와 엣프피의 차이점,하얀달 루나 IXFP 4w5,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=41&userDisplay=50&menuid=16&boardtype=L&articleid=325057&referrerAllArticles=false
2021,325051,잇프피와 인프피의 차이점,하얀달 루나 IXFP 4w5,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=41&userDisplay=50&menuid=16&boardtype=L&articleid=325051&referrerAllArticles=false
2022,325018,ISFP 잇프피 남자분들께 질문이요.,IxFP놀자놀아,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=41&userDisplay=50&menuid=16&boardtype=L&articleid=325018&referrerAllArticles=false
2023,324806,저는 어떤 유형같나요!,소냐,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=41&userDisplay=50&menuid=16&boardtype=L&articleid=324806&referrerAllArticles=false
2024,324794,잇프피 인프피분들,소냐,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=41&userDisplay=50&menuid=16&boardtype=L&articleid=324794&referrerAllArticles=false
2025,324692,똑똑한 ESFP는 어떤 느낌인가요?,쌍쌍바 entp,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=41&userDisplay=50&menuid=16&boardtype=L&articleid=324692&referrerAllArticles=false
2026,324470,내향 97퍼!,ISFP marigold,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=41&userDisplay=50&menuid=16&boardtype=L&articleid=324470&referrerAllArticles=false
2027,324197,인프피와 엣프피(?)의 차이점,하얀달 루나 IXFP 4w5,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=41&userDisplay=50&menuid=16&boardtype=L&articleid=324197&referrerAllArticles=false
2028,323947,연애하고싶당...,ISFP marigold,3,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=41&userDisplay=50&menuid=16&boardtype=L&articleid=323947&referrerAllArticles=false
2029,323180,남자친구만 생기면 막 퍼주고 싶은거 어떻게 해야할까요 ㅋㅋㅋㅋ,복숭아살구꽃 isfp,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=41&userDisplay=50&menuid=16&boardtype=L&articleid=323180&referrerAllArticles=false
2030,322996,Isfp 여자분들~ 연애상대가 어떤 성격이었나요??,잇프피하투,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=41&userDisplay=50&menuid=16&boardtype=L&articleid=322996&referrerAllArticles=false
2031,322821,ISFP는 어떤 성격인가요??,눈빛 ENFP 7w6,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=41&userDisplay=50&menuid=16&boardtype=L&articleid=322821&referrerAllArticles=false
2032,322804,혹시,ISFP marigold,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=41&userDisplay=50&menuid=16&boardtype=L&articleid=322804&referrerAllArticles=false
2033,322801,헬스장 러닝머신 위에서 달리다가 운 썰,사해ESFP,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=41&userDisplay=50&menuid=16&boardtype=L&articleid=322801&referrerAllArticles=false
2034,322788,잇프피분들중에...,하얀달 루나 IXFP 4w5,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=41&userDisplay=50&menuid=16&boardtype=L&articleid=322788&referrerAllArticles=false
2035,322748,각각 지표는 맞는거 같은데...,ISFP marigold,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=41&userDisplay=50&menuid=16&boardtype=L&articleid=322748&referrerAllArticles=false
2036,322419,작곡을 시작하려는데,ISFP marigold,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=41&userDisplay=50&menuid=16&boardtype=L&articleid=322419&referrerAllArticles=false
2037,322297,잇프피 여자분들,건강하자isfp,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=41&userDisplay=50&menuid=16&boardtype=L&articleid=322297&referrerAllArticles=false
2038,322184,잇프피분들은..,하얀달 루나 IXFP 4w5,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=41&userDisplay=50&menuid=16&boardtype=L&articleid=322184&referrerAllArticles=false
2039,322140,ISFP 첫인상??,밤하늘 ISFP 9w1,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=41&userDisplay=50&menuid=16&boardtype=L&articleid=322140&referrerAllArticles=false
2040,321608,잇프피분들!! 질문있어요!!,하얀달 루나 IXFP 4w5,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=41&userDisplay=50&menuid=16&boardtype=L&articleid=321608&referrerAllArticles=false
2041,321575,"잇프피들의 질투심,소유욕",하얀달 루나 IXFP 4w5,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=41&userDisplay=50&menuid=16&boardtype=L&articleid=321575&referrerAllArticles=false
2042,321478,왜 저는 잇프피인데,ISFP오보깅,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=41&userDisplay=50&menuid=16&boardtype=L&articleid=321478&referrerAllArticles=false
2043,321092,에고그램,ISFP marigold,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=41&userDisplay=50&menuid=16&boardtype=L&articleid=321092&referrerAllArticles=false
2044,320943,잇픕인데요..사람들한테 매번 맞춰주면서 살다보니까,고잉고잉윤,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=41&userDisplay=50&menuid=16&boardtype=L&articleid=320943&referrerAllArticles=false
2045,320874,F T구분은 참 어려운거같아요,ISFP marigold,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=41&userDisplay=50&menuid=16&boardtype=L&articleid=320874&referrerAllArticles=false
2046,320535,개인적인 노래 추천,ISFP marigold,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=41&userDisplay=50&menuid=16&boardtype=L&articleid=320535&referrerAllArticles=false
2047,320483,잇프피분들,ISFP marigold,3,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=41&userDisplay=50&menuid=16&boardtype=L&articleid=320483&referrerAllArticles=false
2048,320372,에고그램 테스트 결과..,oligo0814 ISFP 3w2,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=41&userDisplay=50&menuid=16&boardtype=L&articleid=320372&referrerAllArticles=false
2049,320242,뭔가 약간 비판적이고 지적이신분들,ISFP marigold,4,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=41&userDisplay=50&menuid=16&boardtype=L&articleid=320242&referrerAllArticles=false
2050,320167,자신의 장점을 알고 계신가요?,ISFP marigold,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=41&userDisplay=50&menuid=16&boardtype=L&articleid=320167&referrerAllArticles=false
