,번호,제목,작성자,좋아요,주소
2047,473816,Entp 남자분들 혹시,엔프피롱롱,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=41&userDisplay=50&menuid=17&boardtype=L&articleid=473816&referrerAllArticles=false
2048,473704,다들 뭔 재미로 사는지요?,나는엔팁이,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=41&userDisplay=50&menuid=17&boardtype=L&articleid=473704&referrerAllArticles=false
2049,473703,좀만 꾸미고 나가면 번따 당해서 잘 안꾸미게 되네요ㅜㅜ,미녀,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=41&userDisplay=50&menuid=17&boardtype=L&articleid=473703&referrerAllArticles=false
2050,473695,뻘 생각 자주 하시나요?,Mind INTP,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=41&userDisplay=50&menuid=17&boardtype=L&articleid=473695&referrerAllArticles=false
2051,473594,역시 빌런이 나은듯..,하루아entp7w8,5,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=41&userDisplay=50&menuid=17&boardtype=L&articleid=473594&referrerAllArticles=false
2052,473589,아무래도 저 곧 엔팁이랑 사귈듯요,구름 ENTP,3,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=41&userDisplay=50&menuid=17&boardtype=L&articleid=473589&referrerAllArticles=false
2053,473559,test 검사완료,인팁인데요,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=42&userDisplay=50&menuid=17&boardtype=L&articleid=473559&referrerAllArticles=false
2054,473200,지인 중에 게이가 있는뎈ㅋㅋㅋㅋㅋ,마녀TP,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=42&userDisplay=50&menuid=17&boardtype=L&articleid=473200&referrerAllArticles=false
2055,473130,당분간은 커뮤니티에 제 주관은 안쓰는게 나을듯 합니다..ㅋㅋ;,최씨ENTP9w8spsx,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=42&userDisplay=50&menuid=17&boardtype=L&articleid=473130&referrerAllArticles=false
2056,473129,인팁의 얼초 만들기,인팁인데요,6,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=42&userDisplay=50&menuid=17&boardtype=L&articleid=473129&referrerAllArticles=false
2057,473103,전애인의 애인과 자기 vs 애인의 전애인과 자기,마녀TP,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=42&userDisplay=50&menuid=17&boardtype=L&articleid=473103&referrerAllArticles=false
2058,473092,ENTP의 수다,즐거운여름ENTP,5,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=42&userDisplay=50&menuid=17&boardtype=L&articleid=473092&referrerAllArticles=false
2059,473058,반미첨목어봣는데,엔칩,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=42&userDisplay=50&menuid=17&boardtype=L&articleid=473058&referrerAllArticles=false
2060,473018,entp의 사랑,기레 ENTP,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=42&userDisplay=50&menuid=17&boardtype=L&articleid=473018&referrerAllArticles=false
2061,473001,엔팁남한테는 밀당 해야되나요?,하얀밈 isfp,8,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=42&userDisplay=50&menuid=17&boardtype=L&articleid=473001&referrerAllArticles=false
2062,472970,"극성인팁남이 질문 혹은 연애,인간관계 상담 받습니다.",채경,5,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=42&userDisplay=50&menuid=17&boardtype=L&articleid=472970&referrerAllArticles=false
2063,472967,ENTP분들 궁금한거 있어요!,딩딩 INTJ 1w9,5,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=42&userDisplay=50&menuid=17&boardtype=L&articleid=472967&referrerAllArticles=false
2064,472935,외향감정(Fe)을 잘 쓰는 엔팁은 인간 설탕,넬리치 ENFJ,17,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=42&userDisplay=50&menuid=17&boardtype=L&articleid=472935&referrerAllArticles=false
2065,472931,엔팁분들은 한번 좋아하면,나는야 ENTJ,3,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=42&userDisplay=50&menuid=17&boardtype=L&articleid=472931&referrerAllArticles=false
2066,472909,인엔팁 만화,엔칩,8,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=42&userDisplay=50&menuid=17&boardtype=L&articleid=472909&referrerAllArticles=false
2067,472888,인팁 남자입니다.,채경,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=42&userDisplay=50&menuid=17&boardtype=L&articleid=472888&referrerAllArticles=false
2068,472823,아 ㅠㅠ 엔팁들 저만 잘 우나요,Natural ENtP,3,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=42&userDisplay=50&menuid=17&boardtype=L&articleid=472823&referrerAllArticles=false
2069,472808,엔팁한테 아직도 화가나는건,룰룰 inxp,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=42&userDisplay=50&menuid=17&boardtype=L&articleid=472808&referrerAllArticles=false
2070,472785,엔팁 엔픕 차이 만화 그려봤어용,엔칩,20,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=42&userDisplay=50&menuid=17&boardtype=L&articleid=472785&referrerAllArticles=false
2071,472714,카가님 mbti form Q 하고 왓어요!,에니팁 EiNTP,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=42&userDisplay=50&menuid=17&boardtype=L&articleid=472714&referrerAllArticles=false
2072,472701,조별과제하는데 잇프제 친구 ㅠㅠ,기간한정제품 ENTP,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=42&userDisplay=50&menuid=17&boardtype=L&articleid=472701&referrerAllArticles=false
2073,472648,엔팁이랑 엔픕이랑 궁합이 어떤가요??,엔픕의길,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=42&userDisplay=50&menuid=17&boardtype=L&articleid=472648&referrerAllArticles=false
2074,472561,과제를 미루는 인팁의 사고회로,뉵 INTP,8,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=42&userDisplay=50&menuid=17&boardtype=L&articleid=472561&referrerAllArticles=false
2075,472488,인팁(INTP) 나의 특징 50가지,채경,34,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=42&userDisplay=50&menuid=17&boardtype=L&articleid=472488&referrerAllArticles=false
2076,472406,intp는 진짜 신기한게,바쁘다바빠 entp,4,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=42&userDisplay=50&menuid=17&boardtype=L&articleid=472406&referrerAllArticles=false
2077,472386,집가서 얼초 만들어 먹을거예요,인팁인데요 INTP,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=42&userDisplay=50&menuid=17&boardtype=L&articleid=472386&referrerAllArticles=false
2078,472378,T와 F 구별법,동물원 intp,9,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=42&userDisplay=50&menuid=17&boardtype=L&articleid=472378&referrerAllArticles=false
2079,472355,여인팁 4w5 아무거나 질문 받아유,동물원 intp,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=42&userDisplay=50&menuid=17&boardtype=L&articleid=472355&referrerAllArticles=false
2080,472313,ENTP인지 INTP인지 테스트하는 것도있어서 해봣어요,에니팁 EiNTP,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=42&userDisplay=50&menuid=17&boardtype=L&articleid=472313&referrerAllArticles=false
2081,472279,와... 어쩔수없는 ENTP 인가봐요,맹고ENTP,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=42&userDisplay=50&menuid=17&boardtype=L&articleid=472279&referrerAllArticles=false
2082,472278,성공욕구 큰게 의심되어 다시 한 검사결과,동물원 intp,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=42&userDisplay=50&menuid=17&boardtype=L&articleid=472278&referrerAllArticles=false
2083,472237,이 인팁과 친한건지 모르겠어요!! (펑했어요),망상하는인프제,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=42&userDisplay=50&menuid=17&boardtype=L&articleid=472237&referrerAllArticles=false
2084,472209,"와 이건 뭐 ,,",멘보샤 intp,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=42&userDisplay=50&menuid=17&boardtype=L&articleid=472209&referrerAllArticles=false
2085,472147,근데 데이트 장소 마련하는데 협찬을 받든 말든 뭔 상관임?,마녀TP,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=42&userDisplay=50&menuid=17&boardtype=L&articleid=472147&referrerAllArticles=false
2086,472051,ENTP수다에 호응해주고 공감해주기 벅차다고요?,즐거운여름ENTP,5,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=42&userDisplay=50&menuid=17&boardtype=L&articleid=472051&referrerAllArticles=false
2087,471864,인팁이 연 끊을 때 이런 말을 했어요,루뽀 INFJ 5w6,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=42&userDisplay=50&menuid=17&boardtype=L&articleid=471864&referrerAllArticles=false
2088,471861,사주 해봤는데...,Thinker INT 5 sx,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=42&userDisplay=50&menuid=17&boardtype=L&articleid=471861&referrerAllArticles=false
2089,471827,엔팁이 면접을 보는데 장점이란게;;,플라타너스ENtp,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=42&userDisplay=50&menuid=17&boardtype=L&articleid=471827&referrerAllArticles=false
2090,471806,원래 사람들은 내가 생각하는 것보다 +1을 요구하게 돼 있음,마녀TP,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=42&userDisplay=50&menuid=17&boardtype=L&articleid=471806&referrerAllArticles=false
2091,471797,INTP과 감성,뉵 INTP,3,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=42&userDisplay=50&menuid=17&boardtype=L&articleid=471797&referrerAllArticles=false
2092,471684,새벽에 혼자 화보(?)찍었어요,entp bluee,3,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=42&userDisplay=50&menuid=17&boardtype=L&articleid=471684&referrerAllArticles=false
2093,471655,ENTP 만나고 싶어요 어디로 가야하죠,멘보샤 intp,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=42&userDisplay=50&menuid=17&boardtype=L&articleid=471655&referrerAllArticles=false
2094,471557,인팁4w5 아무 질문이나 받아요,Nosaram,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=42&userDisplay=50&menuid=17&boardtype=L&articleid=471557&referrerAllArticles=false
2095,471502,주변에 xSFx 유형 거의 없는데,제발한입만 INTP,3,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=42&userDisplay=50&menuid=17&boardtype=L&articleid=471502&referrerAllArticles=false
2096,471449,ENTP 친동생이 있어요,크라상ISFJ 6w5,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=42&userDisplay=50&menuid=17&boardtype=L&articleid=471449&referrerAllArticles=false
2097,471332,제 뇌리에 박혀있는 ENTP 8w7의 아이덴티티 대사,에메로치ENTP9w8spsx,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=42&userDisplay=50&menuid=17&boardtype=L&articleid=471332&referrerAllArticles=false
2098,471216,INTP과 INFJ에게 너무 섭섭...인팁과 인프제 ㅠ,통쾌한천사ESNFP,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=42&userDisplay=50&menuid=17&boardtype=L&articleid=471216&referrerAllArticles=false
2099,471193,썸과 우정을 어떻게 구별하나요?,Intp로봇,6,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=42&userDisplay=50&menuid=17&boardtype=L&articleid=471193&referrerAllArticles=false
2100,471150,엔팁여러분들은 번아웃이나 우울을 어떻게 이겨내나요?,딸기별사탕,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=42&userDisplay=50&menuid=17&boardtype=L&articleid=471150&referrerAllArticles=false
2101,471143,다 S인데 저만 INTP인 가족,Intp로봇,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=42&userDisplay=50&menuid=17&boardtype=L&articleid=471143&referrerAllArticles=false
2102,471138,사람들의 이해안되는 행동 중 하나,나는엔팁이,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=42&userDisplay=50&menuid=17&boardtype=L&articleid=471138&referrerAllArticles=false
2103,471083,같은 성향이어도 꼭 절친 된다는 보장은 없는 것 같아요.,entp 봄봄,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=43&userDisplay=50&menuid=17&boardtype=L&articleid=471083&referrerAllArticles=false
2104,471058,저 오늘 생일이에요!ㅎㅎ,연애중인 entp,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=43&userDisplay=50&menuid=17&boardtype=L&articleid=471058&referrerAllArticles=false
2105,470815,ENTP 엄마와 ENTJ 아들.,즐거운여름ENTP,19,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=43&userDisplay=50&menuid=17&boardtype=L&articleid=470815&referrerAllArticles=false
2106,470777,엔팁들이 인프피 어떻게 생각하는지 궁금해요 (내용추가),니모Infp,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=43&userDisplay=50&menuid=17&boardtype=L&articleid=470777&referrerAllArticles=false
2107,470774,회사생활 인내심 2,맹고ENTP,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=43&userDisplay=50&menuid=17&boardtype=L&articleid=470774&referrerAllArticles=false
2108,470762,저는 왜 I 가 아닌 E 일까요??,곱창전골ENTP,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=43&userDisplay=50&menuid=17&boardtype=L&articleid=470762&referrerAllArticles=false
2109,470758,INTP 1w9 질문받아요~!,INTP 1w9 아연,3,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=43&userDisplay=50&menuid=17&boardtype=L&articleid=470758&referrerAllArticles=false
2110,470701,인팁의 선긋기,ESFP 행동대장,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=43&userDisplay=50&menuid=17&boardtype=L&articleid=470701&referrerAllArticles=false
2111,470683,특정 유형을 유독 까내리는 사람들,신포도entp,3,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=43&userDisplay=50&menuid=17&boardtype=L&articleid=470683&referrerAllArticles=false
2112,470658,입만 나불대고 실속은 없는 사람을 보면서 느낀점,나는엔팁이,5,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=43&userDisplay=50&menuid=17&boardtype=L&articleid=470658&referrerAllArticles=false
2113,470636,저도 entp인데 같은 entp보면서 기빨려요.,나는엔팁이,4,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=43&userDisplay=50&menuid=17&boardtype=L&articleid=470636&referrerAllArticles=false
2114,470624,이 친구가 저를 친한친구라고 생각할까요?,읅ISTP,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=43&userDisplay=50&menuid=17&boardtype=L&articleid=470624&referrerAllArticles=false
2115,470588,며칠 전... 엠헬 재가입했는데요,제발한입만 INTP,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=43&userDisplay=50&menuid=17&boardtype=L&articleid=470588&referrerAllArticles=false
2116,470539,엔팁한테 들이대면 싫어할까요?,날개 infj,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=43&userDisplay=50&menuid=17&boardtype=L&articleid=470539&referrerAllArticles=false
2117,470486,엔팁과 잇프피..,팅커벨isfp,6,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=43&userDisplay=50&menuid=17&boardtype=L&articleid=470486&referrerAllArticles=false
2118,470461,철구는 이혼하고 보겸은 성형하고,마녀TP,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=43&userDisplay=50&menuid=17&boardtype=L&articleid=470461&referrerAllArticles=false
2119,470459,잘모르는데 유식한척 개역겹다..,항펭롱 INTP,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=43&userDisplay=50&menuid=17&boardtype=L&articleid=470459&referrerAllArticles=false
2120,470453,이 사람은 어떤 유형일까요? 제 생각에는 intp 같은데...,읏추 INFP,3,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=43&userDisplay=50&menuid=17&boardtype=L&articleid=470453&referrerAllArticles=false
2121,470431,새로 알게 된 친구가 INTP인데...,단다네 INFP 4w5,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=43&userDisplay=50&menuid=17&boardtype=L&articleid=470431&referrerAllArticles=false
2122,470354,인팁(intp)분들 기안84랑 비슷하세요?,베링ENFJ2w1,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=43&userDisplay=50&menuid=17&boardtype=L&articleid=470354&referrerAllArticles=false
2123,470289,엔팁같은 인팁,믕먕뮹,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=43&userDisplay=50&menuid=17&boardtype=L&articleid=470289&referrerAllArticles=false
2124,470237,빅 5 테스트 해봤어요. 공감능력 떨어져요.,Mind INTP,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=43&userDisplay=50&menuid=17&boardtype=L&articleid=470237&referrerAllArticles=false
2125,470203,엔팁분들 이거 저만 이런가요?,돼지꿈 ENTP 7w68sxso,4,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=43&userDisplay=50&menuid=17&boardtype=L&articleid=470203&referrerAllArticles=false
2126,470153,카톡 프뮤 탐방ㅋㅋㅋㅋㅋㅋ,마녀TP,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=43&userDisplay=50&menuid=17&boardtype=L&articleid=470153&referrerAllArticles=false
2127,470041,인팁의 매력,엔프피엔티제,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=43&userDisplay=50&menuid=17&boardtype=L&articleid=470041&referrerAllArticles=false
2128,470018,세상에 대해 극단적으로 감사하는 인팁,극단적 intp,6,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=43&userDisplay=50&menuid=17&boardtype=L&articleid=470018&referrerAllArticles=false
2129,469982,8기능 검사 해봤어요,인팁특,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=43&userDisplay=50&menuid=17&boardtype=L&articleid=469982&referrerAllArticles=false
